# stan_version_major = 2
# stan_version_minor = 14
# stan_version_patch = 0
# model = LinTwoCptModel_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = /data/example-models/PKPD/torsten/LinTwoCptModel/LinTwoCptModel.data.R
# init = /data/example-models/PKPD/torsten/LinTwoCptModel/LinTwoCptModel.init.R
# random
#   seed = 112210
# output
#   file = /data/example-models/PKPD/torsten/LinTwoCptModel/LinTwoCptModel/LinTwoCptModel2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,CL,Q,V1,V2,ka,sigma,K.1.1,K.2.1,K.3.1,K.1.2,K.2.2,K.3.2,K.1.3,K.2.3,K.3.3,k10,k12,k21,cHat.1,cHat.2,cHat.3,cHat.4,cHat.5,cHat.6,cHat.7,cHat.8,cHat.9,cHat.10,cHat.11,cHat.12,cHat.13,cHat.14,cHat.15,cHat.16,cHat.17,cHatObs.1,cHatObs.2,cHatObs.3,cHatObs.4,cHatObs.5,cHatObs.6,cHatObs.7,cHatObs.8,cHatObs.9,cHatObs.10,cHatObs.11,cHatObs.12,cHatObs.13,cHatObs.14,cHatObs.15,cHatObs.16,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,x.7.1,x.8.1,x.9.1,x.10.1,x.11.1,x.12.1,x.13.1,x.14.1,x.15.1,x.16.1,x.17.1,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,x.7.2,x.8.2,x.9.2,x.10.2,x.11.2,x.12.2,x.13.2,x.14.2,x.15.2,x.16.2,x.17.2,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,x.7.3,x.8.3,x.9.3,x.10.3,x.11.3,x.12.3,x.13.3,x.14.3,x.15.3,x.16.3,x.17.3,cObsPred.1,cObsPred.2,cObsPred.3,cObsPred.4,cObsPred.5,cObsPred.6,cObsPred.7,cObsPred.8,cObsPred.9,cObsPred.10,cObsPred.11,cObsPred.12,cObsPred.13,cObsPred.14,cObsPred.15,cObsPred.16
14.7085,1,0.18481,4,19,0,-12.3012,4.79366,4.70235,19.2167,38.8699,0.75625,0.0975873,-0.75625,0.75625,0,0,-0.494154,0.244701,0,0.120977,-0.120977,0.249453,0.244701,0.120977,0,72.1201,92.7756,106.216,114.155,117.947,118.663,117.14,78.324,47.2737,31.7935,24.3882,20.3938,17.7904,15.7988,14.1287,12.6687,72.1201,92.7756,106.216,114.155,117.947,118.663,117.14,78.324,47.2737,31.7935,24.3882,20.3938,17.7904,15.7988,14.1287,12.6687,5000,3425.72,2835.59,2347.12,1942.79,1608.12,1331.09,1101.79,242.789,53.5007,11.7893,2.59788,0.572464,0.126147,0.0277976,0.00612544,0.00134979,0,1385.91,1782.84,2041.13,2193.68,2266.55,2280.31,2251.05,1505.13,908.445,610.967,468.66,391.903,341.873,303.601,271.508,243.451,0,92.2823,185.858,296.182,415.435,537.799,659.028,776.1,1430.59,1629.47,1598.89,1485.15,1350.92,1219.04,1096.73,985.579,885.326,62.5754,82.0525,114.821,110.661,103.668,114.252,113.867,70.0995,60.8892,36.4504,23.7643,20.1302,17.8684,14.8648,13.8531,13.6794
15.4849,0.945834,0.18481,4,15,0,-11.8239,3.9738,4.19182,20.6238,58.6232,0.770453,0.0840671,-0.770453,0.770453,0,0,-0.395933,0.203252,0,0.0715045,-0.0715045,0.192681,0.203252,0.0715045,0,69.9199,90.8976,105.162,114.199,119.204,121.133,120.748,85.7759,52.2638,33.661,24.39,19.7162,17.1432,15.5144,14.3203,13.3407,69.9199,90.8976,105.162,114.199,119.204,121.133,120.748,85.7759,52.2638,33.661,24.39,19.7162,17.1432,15.5144,14.3203,13.3407,5000,3401.48,2805.55,2314.02,1908.6,1574.22,1298.42,1070.93,229.38,49.1302,10.5231,2.2539,0.482756,0.1034,0.0221469,0.00474358,0.00101601,0,1442.01,1874.65,2168.83,2355.22,2458.44,2498.22,2490.29,1769.02,1077.88,694.218,503.014,406.623,353.558,319.966,295.339,275.136,0,79.8547,162.643,262.113,371.799,486.735,603.157,718.257,1442.93,1776.33,1865.41,1838.5,1763.39,1671.26,1575.57,1481.85,1392.23,73.3688,88.9421,110.161,116.386,121.13,113.405,111.87,94.8739,48.5781,33.2041,24.1469,21.0012,17.9117,15.2727,15.0151,13.239
9.11125,0.55408,0.18481,4,23,0,-7.25886,4.57127,6.11743,22.1306,64.1117,0.739615,0.205735,-0.739615,0.739615,0,0,-0.482983,0.276424,0,0.0954183,-0.0954183,0.206559,0.276424,0.0954183,0,61.6632,79.5818,91.3978,98.5268,102.097,103.002,101.95,69.2325,42.0501,28.4332,22.121,18.9473,17.0329,15.6318,14.4636,13.4244,61.6632,79.5818,91.3978,98.5268,102.097,103.002,101.95,69.2325,42.0501,28.4332,22.121,18.9473,17.0329,15.6318,14.4636,13.4244,5000,3454.34,2871.19,2386.49,1983.61,1648.75,1370.41,1139.07,259.494,59.1161,13.4674,3.06805,0.698943,0.159228,0.0362743,0.00826375,0.00188259,0,1364.64,1761.19,2022.69,2180.46,2259.46,2279.5,2256.21,1532.16,930.594,629.244,489.552,419.316,376.948,345.94,320.088,297.09,0,102.863,208.092,333.092,469.287,610.22,751.104,888.472,1696.86,2002.23,2034.92,1957.48,1843.8,1722.81,1604.87,1493.3,1388.9,59.4631,71.7688,108.384,94.0562,83.4622,153.99,89.0134,71.3889,44.4036,35.1931,18.5723,26.0594,15.288,14.8145,14.4664,11.0139
2.77137,0.811182,0.18481,4,15,0,0.779165,3.6492,8.80451,20.957,92.1093,0.991309,0.295402,-0.991309,0.991309,0,0,-0.594251,0.420123,0,0.0955876,-0.0955876,0.174128,0.420123,0.0955876,0,79.8356,98.6793,108.653,112.423,111.961,108.712,103.725,56.8024,33.4104,25.0094,21.8159,20.2037,19.0689,18.0979,17.2035,16.3604,79.8356,98.6793,108.653,112.423,111.961,108.712,103.725,56.8024,33.4104,25.0094,21.8159,20.2037,19.0689,18.0979,17.2035,16.3604,5000,3045.86,2377.28,1855.45,1448.17,1130.29,882.186,688.542,94.818,13.0572,1.79809,0.247612,0.0340982,0.00469561,0.000646625,8.90457e-05,1.22623e-05,0,1673.11,2068.02,2277.04,2356.05,2346.37,2278.28,2173.76,1190.41,700.182,524.121,457.196,423.41,399.627,379.278,360.533,342.865,0,197.691,389.14,606.811,833.848,1058.8,1274.17,1475.32,2474.8,2731.24,2710.6,2609.82,2490.96,2371.62,2256.4,2146.36,2041.58,121.716,74.1863,124.766,120.58,78.2728,108.209,127.595,52.305,43.6642,20.625,19.8747,15.4716,28.7147,14.5054,18.6429,13.1699
8.5089,0.984296,0.18481,4,15,0,0.715234,5.31057,6.31762,27.6308,54.7463,1.14921,0.260506,-1.14921,1.14921,0,0,-0.420842,0.228644,0,0.115398,-0.115398,0.192197,0.228644,0.115398,0,70.7,87.9067,97.5106,101.784,102.389,100.534,97.0918,59.1181,36.3089,25.8779,20.8441,17.9889,16.0395,14.5059,13.1975,12.0368,70.7,87.9067,97.5106,101.784,102.389,100.534,97.0918,59.1181,36.3089,25.8779,20.8441,17.9889,16.0395,14.5059,13.1975,12.0368,5000,2814.64,2111.78,1584.44,1188.78,891.922,669.195,502.087,50.4183,5.06288,0.508401,0.0510523,0.00512654,0.000514794,5.16943e-05,5.19101e-06,5.21268e-07,0,1953.5,2428.93,2694.29,2812.37,2829.08,2777.82,2682.72,1633.48,1003.24,715.027,575.938,497.048,443.184,400.81,364.657,332.587,0,124.799,245.942,384.138,528.936,673.217,812.28,943.164,1617.94,1801.88,1771.54,1665.86,1539.74,1413.41,1293.83,1183.02,1081.19,69.0028,79.6175,95.6968,65.0859,113.875,75.2364,84.8851,57.4853,46.2506,24.6202,18.2437,19.6312,14.2277,17.8834,12.1041,13.331
8.86686,0.972928,0.18481,4,31,0,-2.65058,4.89902,3.64181,31.9674,33.6633,1.85905,0.156507,-1.85905,1.85905,0,0,-0.267173,0.113923,0,0.108183,-0.108183,0.153251,0.113923,0.108183,0,87.7709,104.354,111.707,113.491,111.986,108.611,104.24,68.2479,46.1416,33.5191,26.005,21.2518,18.0224,15.6621,13.8215,12.3115,87.7709,104.354,111.707,113.491,111.986,108.611,104.24,68.2479,46.1416,33.5191,26.005,21.2518,18.0224,15.6621,13.8215,12.3115,5000,1973.7,1240.04,779.099,489.495,307.542,193.223,121.399,2.94755,0.071566,0.00173761,4.21888e-05,1.02434e-06,2.48707e-08,6.03857e-10,1.46615e-11,3.55979e-13,0,2805.81,3335.91,3570.98,3628,3579.91,3472.01,3332.28,2181.7,1475.03,1071.52,831.311,679.365,576.13,500.676,441.835,393.566,0,92.9685,177.682,270.524,364.768,456.483,543.473,624.61,1057.62,1217.02,1235.91,1187.5,1109.56,1021.31,932.277,847.008,767.469,95.5206,100.462,93.0219,117.794,108.789,117.608,129.302,71.9513,28.1592,36.3944,27.8697,27.118,18.7531,15.119,12.4298,13.4127
8.70105,0.976214,0.18481,4,15,0,-6.71585,4.84708,3.18471,30.5604,28.4887,1.3105,0.169552,-1.3105,1.3105,0,0,-0.262817,0.10421,0,0.111789,-0.111789,0.158607,0.10421,0.111789,0,73.2143,91.5757,102.424,108.032,110.026,109.564,107.47,75.5779,51.1241,36.6178,27.9134,22.4113,18.698,16.0148,13.9517,12.2841,73.2143,91.5757,102.424,108.032,110.026,109.564,107.47,75.5779,51.1241,36.6178,27.9134,22.4113,18.698,16.0148,13.9517,12.2841,5000,2596.56,1871.16,1348.42,971.715,700.249,504.622,363.647,26.4479,1.92354,0.139898,0.0101747,0.000740001,5.38199e-05,3.91429e-06,2.84684e-07,2.07049e-08,0,2237.46,2798.59,3130.12,3301.52,3362.45,3348.33,3284.34,2309.69,1562.37,1119.06,853.046,684.898,571.419,489.419,426.369,375.407,0,65.0328,128.55,201.595,278.953,357.067,433.562,506.898,926.918,1094.43,1120.41,1077.17,1003.29,918.576,832.951,751.142,675.196,63.2555,131.234,124.263,93.7354,131.552,127.354,96.5273,83.5892,53.091,46.4624,21.7465,29.3209,20.3803,14.2877,15.3056,10.3869
8.14858,0.955909,0.18481,5,31,0,-4.25318,3.28865,6.4229,16.6549,94.324,0.610627,0.118682,-0.610627,0.610627,0,0,-0.583104,0.385646,0,0.068094,-0.068094,0.197458,0.385646,0.068094,0,68.0892,88.1144,101.435,109.561,113.708,114.849,113.76,76.5134,44.9984,29.4517,22.6828,19.6738,18.1224,17.1155,16.3168,15.6075,68.0892,88.1144,101.435,109.561,113.708,114.849,113.76,76.5134,44.9984,29.4517,22.6828,19.6738,18.1224,17.1155,16.3168,15.6075,5000,3684.46,3162.83,2715.05,2330.67,2000.7,1717.45,1474.3,434.713,128.18,37.7951,11.1443,3.28601,0.968915,0.285695,0.08424,0.024839,0,1134.02,1467.54,1689.39,1824.73,1893.8,1912.8,1894.66,1274.33,749.445,490.516,377.78,327.666,301.827,285.057,271.755,259.941,0,119.566,242.945,390.55,552.545,721.424,891.539,1058.73,2081.67,2523.56,2634.82,2605.85,2525.76,2430.08,2331.82,2235.44,2142.36,61.8627,83.5791,114.172,110.752,113.407,120.012,121.973,75.9102,46.3863,32.6794,22.8817,23.5594,21.2637,18.928,18.0061,15.5919
9.22949,0.773708,0.18481,5,31,0,-1.81729,4.72094,4.06362,15.352,40.01,0.615174,0.121309,-0.615174,0.615174,0,0,-0.57221,0.264697,0,0.101565,-0.101565,0.307513,0.264697,0.101565,0,74.5389,96.5414,111.23,120.242,124.9,126.259,125.165,84.5616,49.3821,31.3677,22.9434,18.7246,16.2187,14.4256,12.968,11.7049,74.5389,96.5414,111.23,120.242,124.9,126.259,125.165,84.5616,49.3821,31.3677,22.9434,18.7246,16.2187,14.4256,12.968,11.7049,5000,3676.09,3152.06,2702.73,2317.46,1987.1,1703.84,1460.95,426.877,124.729,36.4447,10.6488,3.11148,0.909146,0.265644,0.0776187,0.0226794,0,1144.32,1482.1,1707.59,1845.96,1917.46,1938.33,1921.53,1298.19,758.112,481.557,352.226,287.459,248.988,221.461,199.084,179.693,0,82.2848,166.765,267.361,377.189,491.011,604.912,716.021,1364.8,1590.1,1584.3,1487.93,1365.55,1242.07,1125.94,1019.37,922.46,78.0046,107.437,106.341,106.488,115.424,120.359,123.104,79.4155,48.0748,28.7567,20.4744,20.9176,14.9134,15.7107,10.8679,11.4562
12.8859,0.898549,0.18481,4,15,0,-5.95117,4.31693,4.33913,18.9152,52.6798,0.646853,0.113158,-0.646853,0.646853,0,0,-0.457624,0.229399,0,0.0823681,-0.0823681,0.228225,0.229399,0.0823681,0,64.9451,84.9905,98.9363,108.056,113.391,115.789,115.937,84.1878,51.5066,33.1034,23.9832,19.4175,16.8776,15.2157,13.9483,12.8784,64.9451,84.9905,98.9363,108.056,113.391,115.789,115.937,84.1878,51.5066,33.1034,23.9832,19.4175,16.8776,15.2157,13.9483,12.8784,5000,3618.33,3078.06,2618.46,2227.48,1894.89,1611.95,1371.26,376.072,103.139,28.2861,7.75753,2.12752,0.583478,0.16002,0.043886,0.0120358,0,1228.45,1607.61,1871.4,2043.91,2144.82,2190.17,2192.97,1592.43,974.259,626.159,453.647,367.287,319.243,287.809,263.836,243.598,0,76.26,155.845,251.919,358.306,470.194,583.88,696.555,1407.25,1723.05,1789.62,1740.88,1647.63,1541.46,1435.18,1333.56,1238.12,63.4715,68.8928,98.4401,93.3026,123.621,104.881,125.653,74.8954,41.1597,31.4708,21.0686,24.9901,14.2185,13.2866,14.3727,13.3474
12.0706,0.932046,0.18481,5,31,0,-10.8569,4.34469,4.14812,27.0936,53.9332,0.995002,0.161076,-0.995002,0.995002,0,0,-0.313462,0.153103,0,0.0769123,-0.0769123,0.160359,0.153103,0.0769123,0,66.5534,85.3446,97.5515,104.829,108.45,109.39,108.398,76.8918,49.2488,33.4596,24.8881,20.086,17.1976,15.2875,13.8911,12.7777,66.5534,85.3446,97.5515,104.829,108.45,109.39,108.398,76.8918,49.2488,33.4596,24.8881,20.086,17.1976,15.2875,13.8911,12.7777,5000,3040.24,2370.7,1848.61,1441.5,1124.05,876.503,683.475,93.4275,12.7711,1.74574,0.238634,0.03262,0.00445899,0.000609521,8.33184e-05,1.13892e-05,0,1803.17,2312.29,2643.02,2840.19,2938.29,2963.78,2936.89,2083.28,1334.33,906.54,674.309,544.202,465.944,414.193,376.36,346.194,0,75.9541,153.194,244.711,344.36,447.607,551.152,652.641,1279.32,1570.6,1656.99,1640.95,1577.76,1495.02,1406.13,1317.46,1231.92,82.4434,85.6709,90.5835,102.531,116.766,119.729,112.615,90.4429,40.4414,27.4859,24.0868,17.9885,16.0675,15.0718,18.2802,18.9773
13.359,0.960292,0.18481,4,15,0,-10.2123,4.9279,4.44294,23.6273,34.3423,0.899547,0.103647,-0.899547,0.899547,0,0,-0.39661,0.188042,0,0.129372,-0.129372,0.208568,0.188042,0.129372,0,69.0953,88.5648,101.115,108.461,111.937,112.577,111.178,76.2773,48.0591,33.2066,25.5212,21.0983,18.1491,15.9167,14.0834,12.5111,69.0953,88.5648,101.115,108.461,111.937,112.577,111.178,76.2773,48.0591,33.2066,25.5212,21.0983,18.1491,15.9167,14.0834,12.5111,5000,3188.86,2546.65,2033.77,1624.18,1297.08,1035.86,827.244,136.866,22.6444,3.74649,0.619851,0.102554,0.0169674,0.00280723,0.000464453,7.68431e-05,0,1632.54,2092.55,2389.08,2562.65,2644.77,2659.88,2626.83,1802.23,1135.51,784.583,602.997,498.497,428.816,376.068,332.753,295.603,0,83.6716,167.946,266.839,373.306,482.18,589.747,693.406,1272.57,1453.97,1431.59,1330.76,1207.77,1084.93,970.236,865.971,772.247,66.5736,87.0939,89.7945,108.042,107.43,119.547,136.152,79.6543,44.7631,34.6497,22.1409,21.6763,17.3342,15.5513,14.7596,11.3945
9.16796,0.707463,0.18481,4,15,0,-7.39771,4.7935,4.74413,23.365,26.2155,1.04792,0.144113,-1.04792,1.04792,0,0,-0.408201,0.203044,0,0.180966,-0.180966,0.205157,0.203044,0.180966,0,78.378,98.7547,110.967,117.296,119.45,118.699,115.986,76.8559,50.2156,36.7076,29.2656,24.4379,20.8438,17.9409,15.501,13.414,78.378,98.7547,110.967,117.296,119.45,118.699,115.986,76.8559,50.2156,36.7076,29.2656,24.4379,20.8438,17.9409,15.501,13.414,5000,2960.86,2278.46,1753.33,1349.24,1038.27,798.98,614.836,75.6048,9.29691,1.14322,0.140578,0.0172865,0.00212568,0.000261389,3.21423e-05,3.95245e-06,0,1831.3,2307.41,2592.75,2740.63,2790.95,2773.41,2710.01,1795.74,1173.29,857.675,683.792,570.991,487.016,419.189,362.182,313.419,0,101.731,200.942,314.371,433.318,551.761,665.661,772.427,1298.37,1391.98,1306.18,1167.85,1024.7,892.33,774.681,671.7,582.11,79.4192,108.479,131.793,128.088,116.37,126.035,112.092,75.2296,52.7434,31.294,34.9658,22.7427,19.6571,13.9358,19.3359,13.048
12.1422,0.971132,0.18481,4,15,0,-7.28195,4.57375,4.79655,24.6689,36.5687,1.02046,0.123262,-1.02046,1.02046,0,0,-0.379842,0.194437,0,0.131165,-0.131165,0.185405,0.194437,0.131165,0,73.2691,92.8998,105.011,111.62,114.255,114.07,111.93,75.1636,48.2591,34.4739,27.2753,23.0161,20.0895,17.8217,15.9284,14.2843,73.2691,92.8998,105.011,111.62,114.255,114.07,111.93,75.1636,48.2591,34.4739,27.2753,23.0161,20.0895,17.8217,15.9284,14.2843,5000,3001.78,2325.86,1802.14,1396.35,1081.93,838.305,649.541,84.3808,10.9618,1.42402,0.184992,0.024032,0.00312196,0.000405568,5.26866e-05,6.84443e-06,0,1807.47,2291.74,2590.5,2753.54,2818.55,2813.99,2761.21,1854.21,1190.5,850.435,672.852,567.782,495.587,439.644,392.936,352.377,0,96.5445,192.364,303.564,422.028,541.981,659.403,771.586,1381.69,1566.98,1545.34,1444.98,1321.63,1197.38,1080.29,972.853,875.389,84.466,98.8517,110.711,110.744,121.036,117.329,95.8038,75.8333,48.0642,32.3212,25.6228,25.973,14.5543,16.7637,13.8169,17.3714
10.2928,0.912934,0.18481,4,31,0,-4.54272,4.9646,3.96068,31.2656,40.0572,1.41158,0.13153,-1.41158,1.41158,0,0,-0.285467,0.126679,0,0.0988757,-0.0988757,0.158788,0.126679,0.0988757,0,74.8705,92.4192,102.102,106.465,107.282,105.783,102.817,68.6162,45.1703,32.0578,24.5648,20.0189,17.0386,14.9141,13.2789,11.9419,74.8705,92.4192,102.102,106.465,107.282,105.783,102.817,68.6162,45.1703,32.0578,24.5648,20.0189,17.0386,14.9141,13.2789,11.9419,5000,2468.59,1734.56,1218.79,856.385,601.74,422.814,297.091,17.6526,1.04888,0.0623226,0.00370309,0.000220031,1.30738e-05,7.76821e-07,4.61572e-08,2.74258e-09,0,2340.87,2889.54,3192.28,3328.7,3354.24,3307.36,3214.64,2145.33,1412.28,1002.31,768.032,625.904,532.723,466.297,415.173,373.371,0,83.7262,164.295,255.951,352.055,448.219,541.614,630.485,1128.8,1324.49,1358.3,1314.81,1237.33,1147.47,1055.78,967.247,884.033,70.571,74.1298,102.732,104.266,127.625,132.207,98.958,77.1824,50.0722,38.4104,26.6612,18.8818,17.68,17.4072,13.4447,14.6101
11.5395,0.982536,0.18481,5,31,0,-8.07227,4.0467,5.50452,21.6215,60.3805,1.01815,0.141713,-1.01815,1.01815,0,0,-0.441745,0.254585,0,0.0911638,-0.0911638,0.187161,0.254585,0.0911638,0,82.098,103.204,115.608,121.724,123.37,121.908,118.35,72.4159,42.9005,29.5506,23.537,20.4594,18.5422,17.1073,15.8989,14.819,82.098,103.204,115.608,121.724,123.37,121.908,118.35,72.4159,42.9005,29.5506,23.537,20.4594,18.5422,17.1073,15.8989,14.819,5000,3005.25,2329.9,1806.31,1400.39,1085.68,841.703,652.551,85.1645,11.1148,1.4506,0.189318,0.0247079,0.00322463,0.000420847,5.49249e-05,7.16825e-06,0,1775.09,2231.43,2499.63,2631.87,2667.45,2635.83,2558.92,1565.74,927.576,638.931,508.907,442.364,400.91,369.887,343.76,320.41,0,125.731,250.159,394.244,547.428,702.252,853.572,997.962,1785.54,2045.64,2058.11,1977.57,1867.42,1751.54,1638.51,1531.18,1430.29,78.4571,110.207,105.374,166.212,159.531,104.442,157.545,93.374,33.7546,25.4996,19.8951,21.8064,18.4284,16.7237,20.9423,11.4623
13.3199,0.977399,0.18481,4,15,0,-10.5675,4.23473,4.63094,21.5985,63.1909,0.815273,0.121865,-0.815273,0.815273,0,0,-0.410475,0.21441,0,0.073285,-0.073285,0.196065,0.21441,0.073285,0,69.6286,89.8846,103.278,111.406,115.535,116.665,115.586,78.8665,47.0586,30.3159,22.2682,18.2813,16.0741,14.6418,13.5599,12.6516,69.6286,89.8846,103.278,111.406,115.535,116.665,115.586,78.8665,47.0586,30.3159,22.2682,18.2813,16.0741,14.6418,13.5599,12.6516,5000,3326.1,2712.81,2212.59,1804.61,1471.86,1200.47,979.114,191.733,37.5457,7.3523,1.43975,0.281935,0.0552093,0.0108112,0.00211709,0.000414574,0,1503.88,1941.38,2230.67,2406.22,2495.38,2519.8,2496.5,1703.4,1016.4,654.779,480.961,394.85,347.177,316.241,292.874,273.255,0,88.266,178.939,287.085,405.468,528.617,652.457,774.008,1516.66,1836.68,1909.26,1870.44,1787.82,1691.03,1592.29,1496.4,1405.11,72.6783,87.2464,94.4128,101.672,108.417,126.978,129.103,78.4104,44.6419,27.2808,22.3291,22.912,15.7944,15.692,12.3037,15.359
14.7231,0.983965,0.18481,5,31,0,-11.9806,4.55478,4.7783,20.0704,49.2951,0.764766,0.0943507,-0.764766,0.764766,0,0,-0.465017,0.238077,0,0.0969326,-0.0969326,0.22694,0.238077,0.0969326,0,70.186,90.5107,103.872,111.893,115.866,116.811,115.536,77.8682,46.5583,30.6938,23.2242,19.4256,17.1388,15.4892,14.1389,12.9578,70.186,90.5107,103.872,111.893,115.866,116.811,115.536,77.8682,46.5583,30.6938,23.2242,19.4256,17.1388,15.4892,14.1389,12.9578,5000,3411.17,2817.54,2327.21,1922.22,1587.7,1311.4,1083.19,234.658,50.8356,11.0129,2.3858,0.516853,0.111969,0.0242567,0.00525491,0.00113841,0,1408.66,1816.59,2084.75,2245.75,2325.47,2344.45,2318.86,1562.85,934.444,616.038,466.119,389.88,343.984,310.875,283.773,260.069,0,91.4796,184.943,295.852,416.569,541.351,665.952,787.299,1496.68,1755.91,1771.25,1688.34,1573.9,1454.36,1339.25,1231.59,1131.98,71.4695,85.7954,107.785,102.289,146.95,117.165,110.159,73.8877,48.8992,29.2625,27.6382,15.5802,18.1065,15.1067,13.1958,12.7694
13.9031,0.911299,0.18481,3,15,0,-12.4144,4.18898,5.0513,19.703,56.5378,0.836516,0.121469,-0.836516,0.836516,0,0,-0.468979,0.256372,0,0.0893437,-0.0893437,0.212606,0.256372,0.0893437,0,76.7726,98.1313,111.653,119.276,122.518,122.561,120.32,77.3499,45.3342,30.0828,23.2133,19.8132,17.7809,16.3035,15.0777,13.9904,76.7726,98.1313,111.653,119.276,122.518,122.561,120.32,77.3499,45.3342,30.0828,23.2133,19.8132,17.7809,16.3035,15.0777,13.9904,5000,3290.96,2669.93,2166.09,1757.32,1425.7,1156.66,938.385,176.113,33.0524,6.20318,1.16419,0.218492,0.041006,0.00769588,0.00144434,0.000271069,0,1512.65,1933.48,2199.89,2350.09,2413.97,2414.82,2370.67,1524.02,893.218,592.721,457.371,390.378,350.338,321.228,297.075,275.653,0,106.596,214.436,341.428,478.627,619.43,759.06,894.144,1666,1940.46,1960.37,1881.15,1770.3,1653.61,1540.22,1433.05,1332.78,74.3246,101.846,97.8202,130.134,128.632,125.336,131.129,72.5958,43.6037,29.6094,25.9455,20.3761,21.6705,16.4264,13.7142,16.874
14.2214,0.995317,0.18481,3,15,0,-13.0899,4.23345,4.77695,21.3939,52.1659,0.802991,0.132707,-0.802991,0.802991,0,0,-0.421167,0.223285,0,0.0915723,-0.0915723,0.197881,0.223285,0.0915723,0,69.2649,89.4374,102.795,110.923,115.082,116.267,115.263,79.5019,48.6638,32.5154,24.6777,20.6381,18.236,16.548,15.196,14.0261,69.2649,89.4374,102.795,110.923,115.082,116.267,115.263,79.5019,48.6638,32.5154,24.6777,20.6381,18.236,16.548,15.196,14.0261,5000,3346.59,2737.91,2239.93,1832.53,1499.23,1226.55,1003.46,201.387,40.4168,8.11133,1.62788,0.326703,0.0655668,0.0131587,0.00264086,0.00053,0,1481.85,1913.41,2199.18,2373.08,2462.05,2487.42,2465.93,1700.86,1041.11,695.631,527.952,441.53,390.139,354.027,325.102,300.074,0,90.2717,182.722,292.684,412.69,537.115,661.786,783.668,1512.2,1802.22,1844.46,1780.39,1677.97,1565.78,1455.01,1349.73,1251.14,44.9195,103.609,104.894,115.95,117.761,116.213,109.365,72.4609,47.8346,30.613,22.3463,19.4185,14.9159,17.5913,13.0402,13.4874
9.43216,0.94737,0.18481,4,15,0,-8.26865,3.71444,4.59628,30.4216,77.916,1.75694,0.135489,-1.75694,1.75694,0,0,-0.273185,0.151086,0,0.0589901,-0.0589901,0.122099,0.151086,0.0589901,0,88.9629,106.573,114.757,117.099,115.89,112.591,108.13,69.5113,45.4383,32.0143,24.4315,20.0162,17.3238,15.5744,14.3471,13.4142,88.9629,106.573,114.757,117.099,115.89,112.591,108.13,69.5113,45.4383,32.0143,24.4315,20.0162,17.3238,15.5744,14.3471,13.4142,5000,2077.09,1338.74,862.859,556.138,358.447,231.029,148.905,4.43455,0.132066,0.00393305,0.00011713,3.48826e-06,1.03884e-07,3.09377e-09,9.21358e-11,2.7439e-12,0,2706.39,3242.12,3491.1,3562.33,3525.55,3425.2,3289.5,2114.64,1382.3,973.926,743.245,608.925,527.016,473.797,436.461,408.082,0,119.179,230.096,353.666,481.152,607.241,728.801,844.086,1509.75,1828.02,1953.64,1977.27,1947.9,1891.89,1823.33,1749.76,1675.16,87.4712,101.37,116.845,122.718,106.045,92.991,133.588,66.0084,53.4607,28.0297,26.5223,20.3319,13.7875,14.0474,15.8108,12.3839
6.58903,0.889463,0.18481,5,31,0,-2.79448,4.32774,2.84881,32.2286,51.291,1.23358,0.20595,-1.23358,1.23358,0,0,-0.222677,0.088394,0,0.0555421,-0.0555421,0.134283,0.088394,0.0555421,0,67.2157,85.1902,96.489,102.997,106.09,106.776,105.786,78.6721,54.0946,38.1568,28.0976,21.6855,17.5144,14.7236,12.7877,11.3861,67.2157,85.1902,96.489,102.997,106.09,106.776,105.786,78.6721,54.0946,38.1568,28.0976,21.6855,17.5144,14.7236,12.7877,11.3861,5000,2698.37,1982.29,1456.24,1069.79,785.896,577.339,424.128,35.9769,3.05176,0.258867,0.0219585,0.00186264,0.000158,1.34024e-05,1.13687e-06,9.64354e-08,0,2166.27,2745.56,3109.7,3319.43,3419.14,3441.23,3409.33,2535.49,1743.39,1229.74,905.546,698.892,564.464,474.52,412.129,366.957,0,53.417,107.053,170.166,238.609,309.431,380.56,450.563,904.941,1162.26,1284.73,1325.74,1319,1285.03,1236.23,1180.04,1120.9,64.9223,95.767,99.5776,97.9881,122.688,130.459,101.083,100.678,58.9485,44.6142,35.0368,27.1255,18.6171,12.9388,14.7598,11.2171
